        1.068          -0.05826         -0.05826   
        1.068          -0.05825         -0.05825   
        1.068          -0.05825         -0.05825   
        1.068          -0.05824         -0.05824   
        1.068          -0.05824         -0.05824   
        1.068          -0.05824         -0.05823   
        1.068          -0.05823         -0.05823   
        1.068          -0.05823         -0.05823   
        1.068          -0.05822         -0.05822   
        1.069          -0.05822         -0.05822   
        1.069          -0.05822         -0.05821   
        1.069          -0.05821         -0.05821   
        1.069          -0.05821         -0.05821   
        1.069           -0.0582          -0.0582   
        1.069           -0.0582          -0.0582   
        1.069          -0.05819         -0.05819   
        1.069          -0.05819         -0.05819   
        1.069          -0.05819         -0.05818   
        1.069          -0.05818         -0.05818   
        1.069          -0.05818         -0.05818   
        1.069          -0.05817         -0.05817   
        1.069          -0.05817         -0.05817   
        1.069          -0.05817         -0.05816   
        1.069          -0.05816         -0.05816   
         1.07          -0.05816         -0.05816   
         1.07          -0.05815         -0.05815   
         1.07          -0.05815         -0.05815   
         1.07          -0.05814         -0.05814   
         1.07          -0.05814         -0.05814   
         1.07          -0.05814         -0.05813   
         1.07          -0.05813         -0.05813   
         1.07          -0.05813         -0.05813   
         1.07          -0.05812         -0.05812   
         1.07          -0.05812         -0.05812   
         1.07          -0.05812         -0.05811   
         1.07          -0.05811         -0.05811   
         1.07          -0.05811         -0.05811   
         1.07           -0.0581          -0.0581   
         1.07           -0.0581          -0.0581   
        1.071          -0.05809         -0.05809   
        1.071          -0.05809         -0.05809   
        1.071          -0.05809         -0.05808   
        1.071          -0.05808         -0.05808   
        1.071          -0.05808         -0.05808   
        1.071          -0.05807         -0.05807   
        1.071          -0.05807         -0.05807   
        1.071          -0.05807         -0.05806   
        1.071          -0.05806         -0.05806   
        1.071          -0.05806         -0.05806   
        1.071          -0.05805         -0.05805   
        1.071          -0.05805         -0.05805   
        1.071          -0.05804         -0.05804   
        1.071          -0.05804         -0.05804   
        1.071          -0.05804         -0.05803   
        1.072          -0.05803         -0.05803   
        1.072          -0.05803         -0.05803   
        1.072          -0.05802         -0.05802   
        1.072          -0.05802         -0.05802   
        1.072          -0.05802         -0.05801   
        1.072          -0.05801         -0.05801   
        1.072          -0.05801         -0.05801   
        1.072            -0.058           -0.058   
        1.072            -0.058           -0.058   
        1.072          -0.05799         -0.05799   
        1.072          -0.05799         -0.05799   
        1.072          -0.05799         -0.05798   
        1.072          -0.05798         -0.05798   
        1.072          -0.05798         -0.05798   
        1.072          -0.05797         -0.05797   
        1.073          -0.05797         -0.05797   
        1.073          -0.05797         -0.05796   
        1.073          -0.05796         -0.05796   
        1.073          -0.05796         -0.05796   
        1.073          -0.05795         -0.05795   
        1.073          -0.05795         -0.05795   
        1.073          -0.05794         -0.05794   
        1.073          -0.05794         -0.05794   
        1.073          -0.05794         -0.05793   
        1.073          -0.05793         -0.05793   
        1.073          -0.05793         -0.05793   
        1.073          -0.05792         -0.05792   
        1.073          -0.05792         -0.05792   
        1.073          -0.05792         -0.05791   
        1.073          -0.05791         -0.05791   
        1.074          -0.05791         -0.05791   
        1.074           -0.0579          -0.0579   
        1.074           -0.0579          -0.0579   
        1.074          -0.05789         -0.05789   
        1.074          -0.05789         -0.05789   
        1.074          -0.05789         -0.05788   
        1.074          -0.05788         -0.05788   
        1.074          -0.05788         -0.05788   
        1.074          -0.05787         -0.05787   
        1.074          -0.05787         -0.05787   
        1.074          -0.05787         -0.05786   
        1.074          -0.05786         -0.05786   
        1.074          -0.05786         -0.05786   
        1.074          -0.05785         -0.05785   
        1.074          -0.05785         -0.05785   
        1.075          -0.05784         -0.05784   
        1.075          -0.05784         -0.05784   
        1.075          -0.05784         -0.05783   
        1.075          -0.05783         -0.05783   
        1.075          -0.05783         -0.05783   
        1.075          -0.05782         -0.05782   
        1.075          -0.05782         -0.05782   
        1.075          -0.05782         -0.05781   
        1.075          -0.05781         -0.05781   
        1.075          -0.05781         -0.05781   
        1.075           -0.0578          -0.0578   
        1.075           -0.0578          -0.0578   
        1.075          -0.05779         -0.05779   
        1.075          -0.05779         -0.05779   
        1.075          -0.05779         -0.05778   
        1.076          -0.05778         -0.05778   
        1.076          -0.05778         -0.05778   
        1.076          -0.05777         -0.05777   
        1.076          -0.05777         -0.05777   
        1.076          -0.05777         -0.05776   
        1.076          -0.05776         -0.05776   
        1.076          -0.05776         -0.05776   
        1.076          -0.05775         -0.05775   
        1.076          -0.05775         -0.05775   
        1.076          -0.05774         -0.05774   
        1.076          -0.05774         -0.05774   
        1.076          -0.05774         -0.05773   
        1.076          -0.05773         -0.05773   
        1.076          -0.05773         -0.05773   
        1.076          -0.05772         -0.05772   
        1.077          -0.05772         -0.05772   
        1.077          -0.05772         -0.05771   
        1.077          -0.05771         -0.05771   
        1.077          -0.05771         -0.05771   
        1.077           -0.0577          -0.0577   
        1.077           -0.0577          -0.0577   
        1.077          -0.05769         -0.05769   
        1.077          -0.05769         -0.05769   
        1.077          -0.05769         -0.05768   
        1.077          -0.05768         -0.05768   
        1.077          -0.05768         -0.05768   
        1.077          -0.05767         -0.05767   
        1.077          -0.05767         -0.05767   
        1.077          -0.05767         -0.05766   
        1.077          -0.05766         -0.05766   
        1.078          -0.05766         -0.05766   
        1.078          -0.05765         -0.05765   
        1.078          -0.05765         -0.05765   
        1.078          -0.05764         -0.05764   
        1.078          -0.05764         -0.05764   
        1.078          -0.05764         -0.05763   
        1.078          -0.05763         -0.05763   
        1.078          -0.05763         -0.05763   
        1.078          -0.05762         -0.05762   
        1.078          -0.05762         -0.05762   
        1.078          -0.05762         -0.05761   
        1.078          -0.05761         -0.05761   
        1.078          -0.05761         -0.05761   
        1.078           -0.0576          -0.0576   
        1.078           -0.0576          -0.0576   
        1.079          -0.05759         -0.05759   
        1.079          -0.05759         -0.05759   
        1.079          -0.05759         -0.05758   
        1.079          -0.05758         -0.05758   
        1.079          -0.05758         -0.05758   
        1.079          -0.05757         -0.05757   
        1.079          -0.05757         -0.05757   
        1.079          -0.05757         -0.05756   
        1.079          -0.05756         -0.05756   
        1.079          -0.05756         -0.05756   
        1.079          -0.05755         -0.05755   
        1.079          -0.05755         -0.05755   
        1.079          -0.05754         -0.05754   
        1.079          -0.05754         -0.05754   
        1.079          -0.05754         -0.05753   
         1.08          -0.05753         -0.05753   
         1.08          -0.05753         -0.05753   
         1.08          -0.05752         -0.05752   
         1.08          -0.05752         -0.05752   
         1.08          -0.05752         -0.05751   
         1.08          -0.05751         -0.05751   
         1.08          -0.05751         -0.05751   
         1.08           -0.0575          -0.0575   
         1.08           -0.0575          -0.0575   
         1.08          -0.05749         -0.05749   
         1.08          -0.05749         -0.05749   
         1.08          -0.05749         -0.05748   
         1.08          -0.05748         -0.05748   
         1.08          -0.05748         -0.05748   
         1.08          -0.05747         -0.05747   
        1.081          -0.05747         -0.05747   
        1.081          -0.05747         -0.05746   
        1.081          -0.05746         -0.05746   
        1.081          -0.05746         -0.05746   
        1.081          -0.05745         -0.05745   
        1.081          -0.05745         -0.05745   
        1.081          -0.05744         -0.05744   
        1.081          -0.05744         -0.05744   
        1.081          -0.05744         -0.05743   
        1.081          -0.05743         -0.05743   
        1.081          -0.05743         -0.05743   
        1.081          -0.05742         -0.05742   
        1.081          -0.05742         -0.05742   
        1.081          -0.05742         -0.05741   
        1.081          -0.05741         -0.05741   
        1.082          -0.05741         -0.05741   
        1.082           -0.0574          -0.0574   
        1.082           -0.0574          -0.0574   
        1.082          -0.05739         -0.05739   
        1.082          -0.05739         -0.05739   
        1.082          -0.05739         -0.05738   
        1.082          -0.05738         -0.05738   
        1.082          -0.05738         -0.05738   
        1.082          -0.05737         -0.05737   
        1.082          -0.05737         -0.05737   
        1.082          -0.05737         -0.05736   
        1.082          -0.05736         -0.05736   
        1.082          -0.05736         -0.05736   
        1.082          -0.05735         -0.05735   
        1.082          -0.05735         -0.05735   
        1.083          -0.05734         -0.05734   
        1.083          -0.05734         -0.05734   
        1.083          -0.05734         -0.05733   
        1.083          -0.05733         -0.05733   
        1.083          -0.05733         -0.05733   
        1.083          -0.05732         -0.05732   
        1.083          -0.05732         -0.05732   
        1.083          -0.05732         -0.05731   
        1.083          -0.05731         -0.05731   
        1.083          -0.05731         -0.05731   
        1.083           -0.0573          -0.0573   
        1.083           -0.0573          -0.0573   
        1.083          -0.05729         -0.05729   
        1.083          -0.05729         -0.05729   
        1.083          -0.05729         -0.05728   
        1.084          -0.05728         -0.05728   
        1.084          -0.05728         -0.05728   
        1.084          -0.05727         -0.05727   
        1.084          -0.05727         -0.05727   
        1.084          -0.05727         -0.05726   
        1.084          -0.05726         -0.05726   
        1.084          -0.05726         -0.05726   
        1.084          -0.05725         -0.05725   
        1.084          -0.05725         -0.05725   
        1.084          -0.05724         -0.05724   
        1.084          -0.05724         -0.05724   
        1.084          -0.05724         -0.05723   
        1.084          -0.05723         -0.05723   
        1.084          -0.05723         -0.05723   
        1.084          -0.05722         -0.05722   
        1.085          -0.05722         -0.05722   
        1.085          -0.05722         -0.05721   
        1.085          -0.05721         -0.05721   
        1.085          -0.05721         -0.05721   
        1.085           -0.0572          -0.0572   
        1.085           -0.0572          -0.0572   
        1.085          -0.05719         -0.05719   
        1.085          -0.05719         -0.05719   
        1.085          -0.05719         -0.05718   
        1.085          -0.05718         -0.05718   
        1.085          -0.05718         -0.05718   
        1.085          -0.05717         -0.05717   
        1.085          -0.05717         -0.05717   
        1.085          -0.05717         -0.05716   
        1.085          -0.05716         -0.05716   
        1.086          -0.05716         -0.05716   
        1.086          -0.05715         -0.05715   
        1.086          -0.05715         -0.05715   
        1.086          -0.05714         -0.05714   
        1.086          -0.05714         -0.05714   
        1.086          -0.05714         -0.05713   
        1.086          -0.05713         -0.05713   
        1.086          -0.05713         -0.05713   
        1.086          -0.05712         -0.05712   
        1.086          -0.05712         -0.05712   
        1.086          -0.05712         -0.05711   
        1.086          -0.05711         -0.05711   
        1.086          -0.05711         -0.05711   
        1.086           -0.0571          -0.0571   
        1.086           -0.0571          -0.0571   
        1.087          -0.05709         -0.05709   
        1.087          -0.05709         -0.05709   
        1.087          -0.05709         -0.05708   
        1.087          -0.05708         -0.05708   
        1.087          -0.05708         -0.05708   
        1.087          -0.05707         -0.05707   
        1.087          -0.05707         -0.05707   
        1.087          -0.05707         -0.05706   
        1.087          -0.05706         -0.05706   
        1.087          -0.05706         -0.05706   
        1.087          -0.05705         -0.05705   
        1.087          -0.05705         -0.05705   
        1.087          -0.05704         -0.05704   
        1.087          -0.05704         -0.05704   
        1.087          -0.05704         -0.05703   
        1.088          -0.05703         -0.05703   
        1.088          -0.05703         -0.05703   
        1.088          -0.05702         -0.05702   
        1.088          -0.05702         -0.05702   
        1.088          -0.05702         -0.05701   
        1.088          -0.05701         -0.05701   
        1.088          -0.05701         -0.05701   
        1.088            -0.057           -0.057   
        1.088            -0.057           -0.057   
        1.088          -0.05699         -0.05699   
        1.088          -0.05699         -0.05699   
        1.088          -0.05699         -0.05698   
        1.088          -0.05698         -0.05698   
        1.088          -0.05698         -0.05698   
        1.088          -0.05697         -0.05697   
        1.089          -0.05697         -0.05697   
        1.089          -0.05697         -0.05696   
        1.089          -0.05696         -0.05696   
        1.089          -0.05696         -0.05696   
        1.089          -0.05695         -0.05695   
        1.089          -0.05695         -0.05695   
        1.089          -0.05694         -0.05694   
        1.089          -0.05694         -0.05694   
        1.089          -0.05694         -0.05693   
        1.089          -0.05693         -0.05693   
        1.089          -0.05693         -0.05693   
        1.089          -0.05692         -0.05692   
        1.089          -0.05692         -0.05692   
        1.089          -0.05692         -0.05691   
        1.089          -0.05691         -0.05691   
         1.09          -0.05691         -0.05691   
         1.09           -0.0569          -0.0569   
         1.09           -0.0569          -0.0569   
         1.09          -0.05689         -0.05689   
         1.09          -0.05689         -0.05689   
         1.09          -0.05689         -0.05688   
         1.09          -0.05688         -0.05688   
         1.09          -0.05688         -0.05688   
         1.09          -0.05687         -0.05687   
         1.09          -0.05687         -0.05687   
         1.09          -0.05687         -0.05686   
         1.09          -0.05686         -0.05686   
         1.09          -0.05686         -0.05686   
         1.09          -0.05685         -0.05685   
         1.09          -0.05685         -0.05685   
        1.091          -0.05684         -0.05684   
        1.091          -0.05684         -0.05684   
        1.091          -0.05684         -0.05683   
        1.091          -0.05683         -0.05683   
        1.091          -0.05683         -0.05683   
        1.091          -0.05682         -0.05682   
        1.091          -0.05682         -0.05682   
        1.091          -0.05682         -0.05681   
        1.091          -0.05681         -0.05681   
        1.091          -0.05681         -0.05681   
        1.091           -0.0568          -0.0568   
        1.091           -0.0568          -0.0568   
        1.091          -0.05679         -0.05679   
        1.091          -0.05679         -0.05679   
        1.091          -0.05679         -0.05678   
        1.092          -0.05678         -0.05678   
        1.092          -0.05678         -0.05678   
        1.092          -0.05677         -0.05677   
        1.092          -0.05677         -0.05677   
        1.092          -0.05677         -0.05676   
        1.092          -0.05676         -0.05676   
        1.092          -0.05676         -0.05676   
        1.092          -0.05675         -0.05675   
        1.092          -0.05675         -0.05675   
        1.092          -0.05674         -0.05674   
        1.092          -0.05674         -0.05674   
        1.092          -0.05674         -0.05673   
        1.092          -0.05673         -0.05673   
        1.092          -0.05673         -0.05673   
        1.092          -0.05672         -0.05672   
        1.093          -0.05672         -0.05672   
        1.093          -0.05672         -0.05671   
        1.093          -0.05671         -0.05671   
        1.093          -0.05671         -0.05671   
        1.093           -0.0567          -0.0567   
        1.093           -0.0567          -0.0567   
        1.093          -0.05669         -0.05669   
        1.093          -0.05669         -0.05669   
        1.093          -0.05669         -0.05668   
        1.093          -0.05668         -0.05668   
        1.093          -0.05668         -0.05668   
        1.093          -0.05667         -0.05667   
        1.093          -0.05667         -0.05667   
        1.093          -0.05667         -0.05666   
        1.093          -0.05666         -0.05666   
        1.094          -0.05666         -0.05666   
        1.094          -0.05665         -0.05665   
        1.094          -0.05665         -0.05665   
        1.094          -0.05664         -0.05664   
        1.094          -0.05664         -0.05664   
        1.094          -0.05664         -0.05663   
        1.094          -0.05663         -0.05663   
        1.094          -0.05663         -0.05663   
        1.094          -0.05662         -0.05662   
        1.094          -0.05662         -0.05662   
        1.094          -0.05662         -0.05661   
        1.094          -0.05661         -0.05661   
        1.094          -0.05661         -0.05661   
        1.094           -0.0566          -0.0566   
        1.094           -0.0566          -0.0566   
        1.095          -0.05659         -0.05659   
        1.095          -0.05659         -0.05659   
        1.095          -0.05659         -0.05658   
        1.095          -0.05658         -0.05658   
        1.095          -0.05658         -0.05658   
        1.095          -0.05657         -0.05657   
        1.095          -0.05657         -0.05657   
        1.095          -0.05657         -0.05656   
        1.095          -0.05656         -0.05656   
        1.095          -0.05656         -0.05656   
        1.095          -0.05655         -0.05655   
        1.095          -0.05655         -0.05655   
        1.095          -0.05654         -0.05654   
        1.095          -0.05654         -0.05654   
        1.095          -0.05654         -0.05653   
        1.096          -0.05653         -0.05653   
        1.096          -0.05653         -0.05653   
        1.096          -0.05652         -0.05652   
        1.096          -0.05652         -0.05652   
        1.096          -0.05652         -0.05651   
        1.096          -0.05651         -0.05651   
        1.096          -0.05651         -0.05651   
        1.096           -0.0565          -0.0565   
        1.096           -0.0565          -0.0565   
        1.096          -0.05649         -0.05649   
        1.096          -0.05649         -0.05649   
        1.096          -0.05649         -0.05648   
        1.096          -0.05648         -0.05648   
        1.096          -0.05648         -0.05648   
        1.096          -0.05647         -0.05647   
        1.097          -0.05647         -0.05647   
        1.097          -0.05647         -0.05646   
        1.097          -0.05646         -0.05646   
        1.097          -0.05646         -0.05646   
        1.097          -0.05645         -0.05645   
        1.097          -0.05645         -0.05645   
        1.097          -0.05644         -0.05644   
        1.097          -0.05644         -0.05644   
        1.097          -0.05644         -0.05643   
        1.097          -0.05643         -0.05643   
        1.097          -0.05643         -0.05643   
        1.097          -0.05642         -0.05642   
        1.097          -0.05642         -0.05642   
        1.097          -0.05642         -0.05641   
        1.097          -0.05641         -0.05641   
        1.098          -0.05641         -0.05641   
        1.098           -0.0564          -0.0564   
        1.098           -0.0564          -0.0564   
        1.098          -0.05639         -0.05639   
        1.098          -0.05639         -0.05639   
        1.098          -0.05639         -0.05638   
        1.098          -0.05638         -0.05638   
        1.098          -0.05638         -0.05638   
        1.098          -0.05637         -0.05637   
        1.098          -0.05637         -0.05637   
        1.098          -0.05637         -0.05636   
        1.098          -0.05636         -0.05636   
        1.098          -0.05636         -0.05636   
        1.098          -0.05635         -0.05635   
        1.098          -0.05635         -0.05635   
        1.099          -0.05634         -0.05634   
        1.099          -0.05634         -0.05634   
        1.099          -0.05634         -0.05633   
        1.099          -0.05633         -0.05633   
        1.099          -0.05633         -0.05633   
        1.099          -0.05632         -0.05632   
        1.099          -0.05632         -0.05632   
        1.099          -0.05632         -0.05631   
        1.099          -0.05631         -0.05631   
        1.099          -0.05631         -0.05631   
        1.099           -0.0563          -0.0563   
        1.099           -0.0563          -0.0563   
        1.099          -0.05629         -0.05629   
        1.099          -0.05629         -0.05629   
        1.099          -0.05629         -0.05628   
          1.1          -0.05628         -0.05628   
          1.1          -0.05628         -0.05628   
          1.1          -0.05627         -0.05627   
          1.1          -0.05627         -0.05627   
          1.1          -0.05627         -0.05626   
          1.1          -0.05626         -0.05626   
          1.1          -0.05626         -0.05626   
          1.1          -0.05625         -0.05625   
          1.1          -0.05625         -0.05625   
          1.1          -0.05624         -0.05624   
          1.1          -0.05624         -0.05624   
          1.1          -0.05624         -0.05623   
          1.1          -0.05623         -0.05623   
          1.1          -0.05623         -0.05623   
          1.1          -0.05622         -0.05622   
        1.101          -0.05622         -0.05622   
        1.101          -0.05622         -0.05621   
        1.101          -0.05621         -0.05621   
        1.101          -0.05621         -0.05621   
        1.101           -0.0562          -0.0562   
        1.101           -0.0562          -0.0562   
        1.101          -0.05619         -0.05619   
        1.101          -0.05619         -0.05619   
        1.101          -0.05619         -0.05618   
        1.101          -0.05618         -0.05618   
        1.101          -0.05618         -0.05618   
        1.101          -0.05617         -0.05617   
        1.101          -0.05617         -0.05617   
        1.101          -0.05617         -0.05616   
        1.101          -0.05616         -0.05616   
        1.102          -0.05616         -0.05616   
        1.102          -0.05615         -0.05615   
        1.102          -0.05615         -0.05615   
        1.102          -0.05614         -0.05614   
        1.102          -0.05614         -0.05614   
        1.102          -0.05614         -0.05613   
        1.102          -0.05613         -0.05613   
        1.102          -0.05613         -0.05613   
        1.102          -0.05612         -0.05612   
        1.102          -0.05612         -0.05612   
        1.102          -0.05612         -0.05611   
        1.102          -0.05611         -0.05611   
        1.102          -0.05611         -0.05611   
        1.102           -0.0561          -0.0561   
        1.102           -0.0561          -0.0561   
        1.103          -0.05609         -0.05609   
        1.103          -0.05609         -0.05609   
        1.103          -0.05609         -0.05608   
        1.103          -0.05608         -0.05608   
        1.103          -0.05608         -0.05608   
        1.103          -0.05607         -0.05607   
        1.103          -0.05607         -0.05607   
        1.103          -0.05607         -0.05606   
        1.103          -0.05606         -0.05606   
        1.103          -0.05606         -0.05606   
        1.103          -0.05605         -0.05605   
        1.103          -0.05605         -0.05605   
        1.103          -0.05604         -0.05604   
        1.103          -0.05604         -0.05604   
        1.103          -0.05604         -0.05603   
        1.104          -0.05603         -0.05603   
        1.104          -0.05603         -0.05603   
        1.104          -0.05602         -0.05602   
        1.104          -0.05602         -0.05602   
        1.104          -0.05602         -0.05601   
        1.104          -0.05601         -0.05601   
        1.104          -0.05601         -0.05601   
        1.104            -0.056           -0.056   
        1.104            -0.056           -0.056   
        1.104          -0.05599         -0.05599   
        1.104          -0.05599         -0.05599   
        1.104          -0.05599         -0.05598   
        1.104          -0.05598         -0.05598   
        1.104          -0.05598         -0.05598   
        1.104          -0.05597         -0.05597   
        1.105          -0.05597         -0.05597   
        1.105          -0.05597         -0.05596   
        1.105          -0.05596         -0.05596   
        1.105          -0.05596         -0.05596   
        1.105          -0.05595         -0.05595   
        1.105          -0.05595         -0.05595   
        1.105          -0.05594         -0.05594   
        1.105          -0.05594         -0.05594   
        1.105          -0.05594         -0.05593   
        1.105          -0.05593         -0.05593   
        1.105          -0.05593         -0.05593   
        1.105          -0.05592         -0.05592   
        1.105          -0.05592         -0.05592   
        1.105          -0.05592         -0.05591   
        1.105          -0.05591         -0.05591   
        1.106          -0.05591         -0.05591   
        1.106           -0.0559          -0.0559   
        1.106           -0.0559          -0.0559   
        1.106          -0.05589         -0.05589   
        1.106          -0.05589         -0.05589   
        1.106          -0.05589         -0.05588   
        1.106          -0.05588         -0.05588   
        1.106          -0.05588         -0.05588   
        1.106          -0.05587         -0.05587   
        1.106          -0.05587         -0.05587   
        1.106          -0.05587         -0.05586   
        1.106          -0.05586         -0.05586   
        1.106          -0.05586         -0.05586   
        1.106          -0.05585         -0.05585   
        1.106          -0.05585         -0.05585   
        1.107          -0.05584         -0.05584   
        1.107          -0.05584         -0.05584   
        1.107          -0.05584         -0.05583   
        1.107          -0.05583         -0.05583   
        1.107          -0.05583         -0.05583   
        1.107          -0.05582         -0.05582   
        1.107          -0.05582         -0.05582   
        1.107          -0.05582         -0.05581   
        1.107          -0.05581         -0.05581   
        1.107          -0.05581         -0.05581   
        1.107           -0.0558          -0.0558   
        1.107           -0.0558          -0.0558   
        1.107          -0.05579         -0.05579   
        1.107          -0.05579         -0.05579   
        1.107          -0.05579         -0.05578   
        1.108          -0.05578         -0.05578   
        1.108          -0.05578         -0.05578   
        1.108          -0.05577         -0.05577   
        1.108          -0.05577         -0.05577   
        1.108          -0.05577         -0.05576   
        1.108          -0.05576         -0.05576   
        1.108          -0.05576         -0.05576   
        1.108          -0.05575         -0.05575   
        1.108          -0.05575         -0.05575   
        1.108          -0.05574         -0.05574   
        1.108          -0.05574         -0.05574   
        1.108          -0.05574         -0.05573   
        1.108          -0.05573         -0.05573   
        1.108          -0.05573         -0.05573   
        1.108          -0.05572         -0.05572   
        1.109          -0.05572         -0.05572   
        1.109          -0.05572         -0.05571   
        1.109          -0.05571         -0.05571   
        1.109          -0.05571         -0.05571   
        1.109           -0.0557          -0.0557   
        1.109           -0.0557          -0.0557   
        1.109          -0.05569         -0.05569   
        1.109          -0.05569         -0.05569   
        1.109          -0.05569         -0.05568   
        1.109          -0.05568         -0.05568   
        1.109          -0.05568         -0.05568   
        1.109          -0.05567         -0.05567   
        1.109          -0.05567         -0.05567   
        1.109          -0.05567         -0.05566   
        1.109          -0.05566         -0.05566   
         1.11          -0.05566         -0.05566   
         1.11          -0.05565         -0.05565   
         1.11          -0.05565         -0.05565   
         1.11          -0.05564         -0.05564   
         1.11          -0.05564         -0.05564   
         1.11          -0.05564         -0.05563   
         1.11          -0.05563         -0.05563   
         1.11          -0.05563         -0.05563   
         1.11          -0.05562         -0.05562   
         1.11          -0.05562         -0.05562   
         1.11          -0.05562         -0.05561   
         1.11          -0.05561         -0.05561   
         1.11          -0.05561         -0.05561   
         1.11           -0.0556          -0.0556   
         1.11           -0.0556          -0.0556   
        1.111          -0.05559         -0.05559   
        1.111          -0.05559         -0.05559   
        1.111          -0.05559         -0.05558   
        1.111          -0.05558         -0.05558   
        1.111          -0.05558         -0.05558   
        1.111          -0.05557         -0.05557   
        1.111          -0.05557         -0.05557   
        1.111          -0.05557         -0.05556   
        1.111          -0.05556         -0.05556   
        1.111          -0.05556         -0.05556   
        1.111          -0.05555         -0.05555   
        1.111          -0.05555         -0.05555   
        1.111          -0.05554         -0.05554   
        1.111          -0.05554         -0.05554   
        1.111          -0.05554         -0.05553   
        1.112          -0.05553         -0.05553   
        1.112          -0.05553         -0.05553   
        1.112          -0.05552         -0.05552   
        1.112          -0.05552         -0.05552   
        1.112          -0.05552         -0.05551   
        1.112          -0.05551         -0.05551   
        1.112          -0.05551         -0.05551   
        1.112           -0.0555          -0.0555   
        1.112           -0.0555          -0.0555   
        1.112          -0.05549         -0.05549   
        1.112          -0.05549         -0.05549   
        1.112          -0.05549         -0.05548   
        1.112          -0.05548         -0.05548   
        1.112          -0.05548         -0.05548   
        1.112          -0.05547         -0.05547   
        1.113          -0.05547         -0.05547   
        1.113          -0.05547         -0.05546   
        1.113          -0.05546         -0.05546   
        1.113          -0.05546         -0.05546   
        1.113          -0.05545         -0.05545   
        1.113          -0.05545         -0.05545   
        1.113          -0.05544         -0.05544   
        1.113          -0.05544         -0.05544   
        1.113          -0.05544         -0.05543   
        1.113          -0.05543         -0.05543   
        1.113          -0.05543         -0.05543   
        1.113          -0.05542         -0.05542   
        1.113          -0.05542         -0.05542   
        1.113          -0.05542         -0.05541   
        1.113          -0.05541         -0.05541   
        1.114          -0.05541         -0.05541   
        1.114           -0.0554          -0.0554   
        1.114           -0.0554          -0.0554   
        1.114          -0.05539         -0.05539   
        1.114          -0.05539         -0.05539   
        1.114          -0.05539         -0.05538   
        1.114          -0.05538         -0.05538   
        1.114          -0.05538         -0.05538   
        1.114          -0.05537         -0.05537   
        1.114          -0.05537         -0.05537   
        1.114          -0.05537         -0.05536   
        1.114          -0.05536         -0.05536   
        1.114          -0.05536         -0.05536   
        1.114          -0.05535         -0.05535   
        1.114          -0.05535         -0.05535   
        1.115          -0.05534         -0.05534   
        1.115          -0.05534         -0.05534   
        1.115          -0.05534         -0.05533   
        1.115          -0.05533         -0.05533   
        1.115          -0.05533         -0.05533   
        1.115          -0.05532         -0.05532   
        1.115          -0.05532         -0.05532   
        1.115          -0.05532         -0.05531   
        1.115          -0.05531         -0.05531   
        1.115          -0.05531         -0.05531   
        1.115           -0.0553          -0.0553   
        1.115           -0.0553          -0.0553   
        1.115          -0.05529         -0.05529   
        1.115          -0.05529         -0.05529   
        1.115          -0.05529         -0.05528   
        1.116          -0.05528         -0.05528   
        1.116          -0.05528         -0.05528   
        1.116          -0.05527         -0.05527   
        1.116          -0.05527         -0.05527   
        1.116          -0.05527         -0.05526   
        1.116          -0.05526         -0.05526   
        1.116          -0.05526         -0.05526   
        1.116          -0.05525         -0.05525   
        1.116          -0.05525         -0.05525   
        1.116          -0.05524         -0.05524   
        1.116          -0.05524         -0.05524   
        1.116          -0.05524         -0.05523   
        1.116          -0.05523         -0.05523   
        1.116          -0.05523         -0.05523   
        1.116          -0.05522         -0.05522   
        1.117          -0.05522         -0.05522   
        1.117          -0.05522         -0.05521   
        1.117          -0.05521         -0.05521   
        1.117          -0.05521         -0.05521   
        1.117           -0.0552          -0.0552   
        1.117           -0.0552          -0.0552   
        1.117          -0.05519         -0.05519   
        1.117          -0.05519         -0.05519   
        1.117          -0.05519         -0.05518   
        1.117          -0.05518         -0.05518   
        1.117          -0.05518         -0.05518   
        1.117          -0.05517         -0.05517   
        1.117          -0.05517         -0.05517   
        1.117          -0.05517         -0.05516   
        1.117          -0.05516         -0.05516   
        1.118          -0.05516         -0.05516   
        1.118          -0.05515         -0.05515   
        1.118          -0.05515         -0.05515   
        1.118          -0.05514         -0.05514   
        1.118          -0.05514         -0.05514   
        1.118          -0.05514         -0.05513   
        1.118          -0.05513         -0.05513   
        1.118          -0.05513         -0.05513   
        1.118          -0.05512         -0.05512   
        1.118          -0.05512         -0.05512   
        1.118          -0.05512         -0.05511   
        1.118          -0.05511         -0.05511   
        1.118          -0.05511         -0.05511   
        1.118           -0.0551          -0.0551   
        1.118           -0.0551          -0.0551   
        1.119          -0.05509         -0.05509   
        1.119          -0.05509         -0.05509   
        1.119          -0.05509         -0.05508   
        1.119          -0.05508         -0.05508   
        1.119          -0.05508         -0.05508   
        1.119          -0.05507         -0.05507   
        1.119          -0.05507         -0.05507   
        1.119          -0.05507         -0.05506   
        1.119          -0.05506         -0.05506   
        1.119          -0.05506         -0.05506   
        1.119          -0.05505         -0.05505   
        1.119          -0.05505         -0.05505   
        1.119          -0.05504         -0.05504   
        1.119          -0.05504         -0.05504   
        1.119          -0.05504         -0.05503   
         1.12          -0.05503         -0.05503   
         1.12          -0.05503         -0.05503   
         1.12          -0.05502         -0.05502   
         1.12          -0.05502         -0.05502   
